number,value,datetime_start,datetime_complete,duration,params_reset,state,params_prune_rate,params_momentum,params_momentum,params_kd_lr,params_kd_weight_decay,params_lamb,params_kd_warmup,params_kd_scheduler,params_kd_T_0,params_label_smoothing
115,0.8333333333333334,2025-05-18 19:02:08.545746,2025-05-18 19:02:25.359648,0 days 00:00:16.813902,True,COMPLETE,0.6,0.995,0.995,0.0009165000115091565,0.0007777339708990147,0.7000000000000001,0.0,True,60.0,0.1
95,0.8333333333333334,2025-05-18 18:56:16.782359,2025-05-18 18:56:35.317606,0 days 00:00:18.535247,True,COMPLETE,0.6,0.9,0.9,0.0007312002327201098,0.0005872946860558573,0.8,0.0,True,30.0,0.25
62,0.8333333333333334,2025-05-18 18:46:18.704265,2025-05-18 18:46:35.242236,0 days 00:00:16.537971,False,COMPLETE,0.6,0.99,0.99,0.002384084342997646,0.05896236409599345,0.8,0.05,True,120.0,0.3
82,0.8330000000000001,2025-05-18 18:52:19.402045,2025-05-18 18:52:39.572389,0 days 00:00:20.170344,False,COMPLETE,0.6,0.9,0.9,0.00014948375984394417,0.009494619978698503,0.6,0.0,True,120.0,0.25
106,0.8329999999999999,2025-05-18 18:59:37.848275,2025-05-18 18:59:57.804068,0 days 00:00:19.955793,True,COMPLETE,0.6,0.9,0.9,0.0005649689054669397,0.00048109601391996336,0.9,0.0,False,,0.25
109,0.8329999999999999,2025-05-18 19:00:30.903809,2025-05-18 19:00:46.744178,0 days 00:00:15.840369,True,COMPLETE,0.6,0.995,0.995,0.0012385808017640377,0.001754826308205398,0.8,0.0,True,90.0,0.25
44,0.8329999999999999,2025-05-18 18:41:18.884413,2025-05-18 18:41:31.545879,0 days 00:00:12.661466,False,COMPLETE,0.6,0.99,0.99,0.001642146720552559,0.003839597268411933,0.9,0.05,True,90.0,0.25
83,0.8329999999999999,2025-05-18 18:52:39.616266,2025-05-18 18:52:58.756020,0 days 00:00:19.139754,False,COMPLETE,0.6,0.9,0.9,0.0003832403005276689,0.002863667592890127,0.5,0.0,True,120.0,0.25
59,0.8326666666666666,2025-05-18 18:45:30.155893,2025-05-18 18:45:49.667876,0 days 00:00:19.511983,True,COMPLETE,0.6,0.9,0.9,0.0001819092642518952,0.0007065452452658981,0.8,0.1,True,150.0,0.3
61,0.8326666666666666,2025-05-18 18:46:04.979243,2025-05-18 18:46:18.666286,0 days 00:00:13.687043,False,COMPLETE,0.6,0.99,0.99,0.0027717802741792606,0.025111205019324883,0.8,0.05,True,120.0,0.3
77,0.8326666666666666,2025-05-18 18:50:42.709458,2025-05-18 18:51:02.586171,0 days 00:00:19.876713,True,COMPLETE,0.6,0.9,0.9,0.0009679403842861051,0.0034537449352903065,0.5,0.0,True,150.0,0.2
56,0.8326666666666666,2025-05-18 18:44:36.973731,2025-05-18 18:44:53.948476,0 days 00:00:16.974745,True,COMPLETE,0.6,0.99,0.99,0.00039260892870037183,0.0068461243400862485,0.6,0.05,False,,0.3
107,0.8326666666666666,2025-05-18 18:59:57.846700,2025-05-18 19:00:14.576861,0 days 00:00:16.730161,True,COMPLETE,0.6,0.9,0.9,0.00043501409567175964,0.032222805193628086,0.7000000000000001,0.0,True,120.0,0.2
117,0.8326666666666666,2025-05-18 19:02:42.744485,2025-05-18 19:03:00.875337,0 days 00:00:18.130852,True,COMPLETE,0.6,0.995,0.995,0.0009953644509756803,0.0012988362798464672,0.7000000000000001,0.0,False,,0.0
76,0.8326666666666666,2025-05-18 18:50:26.409492,2025-05-18 18:50:42.671059,0 days 00:00:16.261567,False,COMPLETE,0.6,0.9,0.9,0.0004485733452865981,0.01773445443060154,0.5,0.0,True,120.0,0.25
53,0.8323333333333333,2025-05-18 18:43:52.295228,2025-05-18 18:44:06.683893,0 days 00:00:14.388665,False,COMPLETE,0.6,0.99,0.99,0.002109313007700232,0.001160044982931664,0.9,0.0,True,150.0,0.25
40,0.8323333333333333,2025-05-18 18:40:08.047781,2025-05-18 18:40:27.678684,0 days 00:00:19.630903,True,COMPLETE,0.5,0.9,0.9,0.0004855522886781266,0.001063778654117639,0.5,0.05,True,120.0,0.25
51,0.8323333333333333,2025-05-18 18:43:23.683080,2025-05-18 18:43:38.689146,0 days 00:00:15.006066,True,COMPLETE,0.6,0.99,0.99,0.0015980507971103477,0.021353382137952997,0.7000000000000001,0.05,False,,0.3
89,0.832,2025-05-18 18:54:26.031816,2025-05-18 18:54:43.025072,0 days 00:00:16.993256,True,COMPLETE,0.6,0.9,0.9,0.0014505490620697174,0.001508325634137913,0.7000000000000001,0.0,True,150.0,0.2
5,0.832,2025-05-18 18:29:47.825352,2025-05-18 18:30:01.575429,0 days 00:00:13.750077,False,COMPLETE,0.5,0.8,0.8,0.0017774644407079587,3.0305064669505423e-05,0.9,0.15,True,30.0,0.05
102,0.8319999999999999,2025-05-18 18:58:23.009651,2025-05-18 18:58:40.011030,0 days 00:00:17.001379,True,COMPLETE,0.6,0.9,0.9,0.0008401274890135501,0.0006462290748680276,0.8,0.0,True,90.0,0.2
25,0.8316666666666667,2025-05-18 18:35:34.178186,2025-05-18 18:35:48.871660,0 days 00:00:14.693474,True,COMPLETE,0.6,0.99,0.99,0.003409809277742275,0.016826039156569078,0.8,0.0,True,150.0,0.15000000000000002
63,0.8316666666666666,2025-05-18 18:46:35.279702,2025-05-18 18:46:51.520436,0 days 00:00:16.240734,False,COMPLETE,0.6,0.99,0.99,0.0018330293188354295,0.023991007967554896,0.7000000000000001,0.05,True,120.0,0.3
17,0.8313333333333333,2025-05-18 18:33:04.120979,2025-05-18 18:33:23.860628,0 days 00:00:19.739649,False,COMPLETE,0.6,0.9,0.9,9.02258895827741e-05,0.017688299419208835,0.7000000000000001,0.0,True,120.0,0.25
52,0.8313333333333333,2025-05-18 18:43:38.727082,2025-05-18 18:43:52.249765,0 days 00:00:13.522683,True,COMPLETE,0.6,0.99,0.99,0.009254139759494727,0.010953710563165926,0.8,0.0,False,,0.3
55,0.8313333333333333,2025-05-18 18:44:20.256043,2025-05-18 18:44:36.935204,0 days 00:00:16.679161,False,COMPLETE,0.6,0.8,0.8,0.0007311739533120789,0.015205477593055775,0.5,0.0,True,60.0,0.25
10,0.8313333333333333,2025-05-18 18:31:10.575114,2025-05-18 18:31:25.958351,0 days 00:00:15.383237,True,COMPLETE,0.6,0.9,0.9,0.008233591976901078,0.0014234864304205714,0.6,0.05,True,150.0,0.2
18,0.8313333333333333,2025-05-18 18:33:23.899067,2025-05-18 18:33:42.206663,0 days 00:00:18.307596,False,COMPLETE,0.6,0.9,0.9,0.0007628976421167166,0.0007777749224164073,0.5,0.0,True,120.0,0.2
54,0.8313333333333333,2025-05-18 18:44:06.722079,2025-05-18 18:44:20.215039,0 days 00:00:13.492960,True,COMPLETE,0.6,0.99,0.99,0.004406754162722916,0.003517809761635909,0.7000000000000001,0.15,True,120.0,0.3
116,0.8313333333333333,2025-05-18 19:02:25.402634,2025-05-18 19:02:42.706482,0 days 00:00:17.303848,True,COMPLETE,0.6,0.995,0.995,0.0007861753086137646,0.0018874347496656149,0.7000000000000001,0.0,True,60.0,0.2
90,0.8313333333333333,2025-05-18 18:54:43.068024,2025-05-18 18:55:02.608902,0 days 00:00:19.540878,True,COMPLETE,0.6,0.995,0.995,0.0018876041384477973,0.0003767137128376803,0.7000000000000001,0.0,True,120.0,0.25
81,0.831,2025-05-18 18:51:59.477960,2025-05-18 18:52:19.358769,0 days 00:00:19.880809,False,COMPLETE,0.6,0.9,0.9,0.0003202692443452781,0.0069640428421056276,0.6,0.0,True,120.0,0.25
45,0.831,2025-05-18 18:41:31.585568,2025-05-18 18:41:48.662549,0 days 00:00:17.076981,False,COMPLETE,0.6,0.99,0.99,0.002803139243785182,0.002794291556343658,0.8,0.0,True,120.0,0.2
73,0.8306666666666667,2025-05-18 18:49:31.704911,2025-05-18 18:49:51.526086,0 days 00:00:19.821175,False,COMPLETE,0.6,0.9,0.9,0.00019506533818347302,0.006097239364186204,0.6,0.0,True,120.0,0.25
