number,values_0,values_1,datetime_start,datetime_complete,duration,system_attrs_NSGAIISampler:generation,state,params_prune_rate,params_lr,params_weight_decay,params_warmup,params_scheduler,params_T_0,params_prune_lr,params_prune_weight_decay,params_prune_step,params_prune_scheduler,params_prune_T_0,params_prune_warmup,params_pruner_type,params_imp_type,params_isomorphic
2,0.826608505997819,0.7,2025-05-15 18:47:45.882793,2025-05-15 18:49:40.837846,0 days 00:01:54.955053,0,COMPLETE,0.7,0.0015696411609019646,0.3350291337466996,0.15,False,,0.0004285375279957968,0.02521836172622009,2.0,True,60.0,0.15,base,group,True
83,0.8222464558342422,0.7,2025-05-15 22:08:51.598313,2025-05-15 22:10:41.222642,0 days 00:01:49.624329,1,COMPLETE,0.7,0.0015696411609019646,0.0719483546825023,0.0,True,120.0,0.0004285375279957968,0.6304398534007463,2.0,True,60.0,0.15,bnscale,group,True
50,0.8029807342784442,0.5,2025-05-15 20:15:25.726034,2025-05-15 20:17:29.779573,0 days 00:02:04.053539,0,COMPLETE,0.5,0.0008635806066283072,0.8097434348385747,0.15,False,,0.0020610238225599446,0.0004050915118444499,3.0,False,,0.1,bnscale,group,False
109,0.8002544529262087,0.5,2025-05-15 22:59:54.675450,2025-05-15 23:02:01.694932,0 days 00:02:07.019482,1,COMPLETE,0.5,0.0008635806066283072,0.8097434348385747,0.15,False,,0.0020610238225599446,0.0004050915118444499,3.0,False,,0.1,bnscale,group,False
24,0.7359142130134497,0.5,2025-05-15 19:23:35.803561,2025-05-15 19:25:47.959808,0 days 00:02:12.156247,0,COMPLETE,0.5,0.004781710137798884,0.0885474690752694,0.15,True,30.0,3.309523600676879e-05,0.0013102630119634598,2.0,False,,0.15,bnscale,lamp,False
77,0.7137404580152671,0.6,2025-05-15 21:57:06.211477,2025-05-15 21:58:58.584086,0 days 00:01:52.372609,1,COMPLETE,0.6,0.00160318072453221,0.7494093424780929,0.0,True,90.0,0.00010130581501695267,0.018110030703738997,3.0,False,,0.1,bnscale,lamp,True
44,0.5231733914940021,0.7,2025-05-15 20:04:52.684404,2025-05-15 20:07:05.307167,0 days 00:02:12.622763,0,COMPLETE,0.7,0.006770672806350322,0.0719483546825023,0.0,True,90.0,3.945250312610262e-05,0.6304398534007463,1.0,False,,0.05,group,lamp,True
35,0.47355507088331517,0.6,2025-05-15 19:46:14.554793,2025-05-15 19:48:30.087397,0 days 00:02:15.532604,0,COMPLETE,0.6,0.00160318072453221,0.7494093424780929,0.0,True,150.0,0.00010130581501695267,0.018110030703738997,1.0,False,,0.1,bnscale,lamp,True
3,,,2025-05-15 18:49:40.859745,2025-05-15 18:49:44.112225,0 days 00:00:03.252480,0,FAIL,0.5,3.79433952117343e-05,0.17386663009093786,0.15,False,,0.00021118343446066166,2.2069302251671718e-05,3.0,False,,0.15,group,group,False
4,,,2025-05-15 18:49:44.134544,,,0,RUNNING,0.5,3.313030796909998e-05,0.3313409692509035,0.15,True,30.0,0.001728237219040411,0.00012810006898916776,3.0,True,60.0,0.0,group,group,True
5,,,2025-05-15 18:50:36.036185,,,0,RUNNING,0.6,0.0002151987091237331,0.14328744529535054,0.05,False,,0.007936957440718342,0.11658426935559921,1.0,True,30.0,0.1,bnscale,fpgm,True
6,,,2025-05-15 18:51:21.464605,,,0,RUNNING,0.5,0.00940785065328081,0.0002770181296277784,0.0,True,60.0,0.00039456709358351807,0.015622067822435503,3.0,True,90.0,0.05,bnscale,fpgm,True
7,,,2025-05-15 18:53:03.357052,2025-05-15 18:54:15.715818,0 days 00:01:12.358766,0,FAIL,0.6,1.7812919801758266e-05,0.0024879440143861873,0.15,True,150.0,6.880352920623904e-05,0.21570111754174665,3.0,True,90.0,0.05,bnscale,lamp,False
8,,,2025-05-15 18:54:15.764139,,,0,RUNNING,0.7,0.004775802734721647,0.013714869821411704,0.15,False,,0.009550323291484312,0.003076161854951571,3.0,False,,0.0,bnscale,lamp,False
9,,,2025-05-15 18:54:54.091574,,,0,RUNNING,0.5,1.9563728836811713e-05,0.023099455896047807,0.05,True,60.0,0.003450485802435007,0.0007541790493161373,2.0,False,,0.1,group,lamp,False
11,,,2025-05-15 18:58:08.927475,2025-05-15 18:59:57.752926,0 days 00:01:48.825451,0,FAIL,0.7,0.00010150263450659293,0.011549573033279805,0.1,True,30.0,5.978013186804566e-05,0.0009728276708192955,2.0,False,,0.0,base,lamp,True
12,,,2025-05-15 18:59:57.795123,,,0,RUNNING,0.5,1.0321017338278282e-05,0.0028009608778688682,0.05,False,,2.005016169627262e-05,0.1260456301485508,3.0,True,30.0,0.05,group,group,True
47,,,2025-05-15 20:12:03.291089,2025-05-15 20:12:26.574599,0 days 00:00:23.283510,0,FAIL,0.6,0.007080943989699256,0.0014189281495078283,0.1,False,,0.0029457719986290174,0.0704183499844918,3.0,True,90.0,0.05,group,fpgm,False
48,,,2025-05-15 20:12:26.626494,,,0,RUNNING,0.7,0.0006862744604374942,1.2745694809838264e-05,0.1,True,30.0,0.0011160850569343274,0.0030140481362297697,1.0,False,,0.1,bnscale,fpgm,True
51,,,2025-05-15 20:17:29.805195,2025-05-15 20:18:13.222608,0 days 00:00:43.417413,0,FAIL,0.7,9.200769313041292e-05,0.11342262646858646,0.0,True,150.0,0.004222442627420663,0.0032933264448528144,3.0,False,,0.1,base,lamp,False
52,,,2025-05-15 20:18:13.274778,,,0,RUNNING,0.7,0.006279986930318758,0.032109952249689315,0.1,True,150.0,0.008044462575646134,0.007872065071359086,1.0,True,90.0,0.05,base,group,True
113,,,2025-05-15 23:08:05.127815,2025-05-15 23:08:05.190418,0 days 00:00:00.062603,2,FAIL,,,,,,,,,,,,,,,
114,,,2025-05-15 23:08:05.237663,2025-05-15 23:08:05.296553,0 days 00:00:00.058890,2,FAIL,,,,,,,,,,,,,,,
