number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
64,0.2288353001539251,2025-05-27 23:12:29.402613,2025-05-27 23:13:34.314978,0 days 00:01:04.912365,0.65,3.7036345381089684e-06,False,COMPLETE
90,0.22877829086141044,2025-05-27 23:41:05.341563,2025-05-27 23:42:09.821134,0 days 00:01:04.479571,0.7000000000000001,2.2036038869604425e-06,False,COMPLETE
34,0.22872128156889573,2025-05-27 22:38:50.938708,2025-05-27 22:39:58.718473,0 days 00:01:07.779765,0.85,1.3156194836490523e-05,False,COMPLETE
91,0.22872128156889573,2025-05-27 23:42:09.864394,2025-05-27 23:43:17.404150,0 days 00:01:07.539756,0.75,0.5764260607428351,False,COMPLETE
23,0.22860726298386638,2025-05-27 22:26:20.288325,2025-05-27 22:27:24.119323,0 days 00:01:03.830998,0.25,4.771044633788793e-06,False,COMPLETE
61,0.2285502536913517,2025-05-27 23:09:14.406158,2025-05-27 23:10:21.231163,0 days 00:01:06.825005,0.6,8.3305986625546e-06,False,COMPLETE
72,0.2285502536913517,2025-05-27 23:21:18.881874,2025-05-27 23:22:23.012147,0 days 00:01:04.130273,0.5,1.9315594310196967e-06,False,COMPLETE
74,0.228493244398837,2025-05-27 23:23:29.620306,2025-05-27 23:24:34.772538,0 days 00:01:05.152232,0.15000000000000002,0.12635024791122745,False,COMPLETE
16,0.22843623510632236,2025-05-27 22:18:41.503087,2025-05-27 22:19:48.106397,0 days 00:01:06.603310,0.35,0.0026119526154326196,True,COMPLETE
89,0.22832221652129295,2025-05-27 23:39:56.190824,2025-05-27 23:41:05.303581,0 days 00:01:09.112757,0.55,1.3454530592533668e-06,False,COMPLETE
56,0.22815118864374895,2025-05-27 23:03:31.656345,2025-05-27 23:04:39.388758,0 days 00:01:07.732413,0.45000000000000007,1.8779240014490197e-05,False,COMPLETE
15,0.22815118864374895,2025-05-27 22:17:38.367431,2025-05-27 22:18:41.461815,0 days 00:01:03.094384,0.55,0.0010567576076875769,False,COMPLETE
45,0.2279801607662049,2025-05-27 22:51:08.503710,2025-05-27 22:52:15.497936,0 days 00:01:06.994226,0.45000000000000007,2.9058465868728014e-06,False,COMPLETE
79,0.22780913288866086,2025-05-27 23:28:59.550112,2025-05-27 23:30:01.922287,0 days 00:01:02.372175,0.15000000000000002,1.543337439881673e-06,False,COMPLETE
80,0.22775212359614616,2025-05-27 23:30:01.963603,2025-05-27 23:31:04.666942,0 days 00:01:02.703339,0.4,1.586939017521648e-05,False,COMPLETE
33,0.22706801208597002,2025-05-27 22:37:43.897683,2025-05-27 22:38:50.898224,0 days 00:01:07.000541,0.8,5.787634604212593e-06,False,COMPLETE
63,0.22701100279345532,2025-05-27 23:11:23.794167,2025-05-27 23:12:29.361787,0 days 00:01:05.567620,0.7000000000000001,1.5832165617937368e-06,False,COMPLETE
12,0.2267259563308819,2025-05-27 22:14:14.561560,2025-05-27 22:15:16.483207,0 days 00:01:01.921647,0.75,0.0006643162045671856,False,COMPLETE
94,0.225642779773103,2025-05-27 23:45:34.052582,2025-05-27 23:46:40.443842,0 days 00:01:06.391260,0.5,0.3285365924608604,False,COMPLETE
30,0.21429793056268173,2025-05-27 22:34:20.351300,2025-05-27 22:35:31.728518,0 days 00:01:11.377218,0.55,0.7452897718212653,False,COMPLETE
