number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
16,0.7576666666666667,2025-05-24 21:03:35.894007,2025-05-24 21:04:26.109609,0 days 00:00:50.215602,0.15000000000000002,0.01067546502081038,False,COMPLETE
49,0.7576666666666667,2025-05-24 21:33:27.077982,2025-05-24 21:34:20.900795,0 days 00:00:53.822813,0.5,0.516490033193528,True,COMPLETE
10,0.7576666666666667,2025-05-24 20:58:11.733900,2025-05-24 20:59:01.804950,0 days 00:00:50.071050,0.35,0.08065564893466821,False,COMPLETE
93,0.7573333333333334,2025-05-24 22:14:37.805872,2025-05-24 22:15:34.408573,0 days 00:00:56.602701,0.4,0.2993546851595022,False,COMPLETE
36,0.7573333333333333,2025-05-24 21:21:26.294889,2025-05-24 21:22:23.125593,0 days 00:00:56.830704,0.35,0.16396661939657325,True,COMPLETE
32,0.757,2025-05-24 21:17:53.847305,2025-05-24 21:18:41.974384,0 days 00:00:48.127079,0.2,0.4635699416485648,False,COMPLETE
65,0.7566666666666667,2025-05-24 21:48:09.725004,2025-05-24 21:49:01.314956,0 days 00:00:51.589952,0.4,0.6772904588062258,True,COMPLETE
76,0.7566666666666667,2025-05-24 21:58:38.468462,2025-05-24 21:59:33.244996,0 days 00:00:54.776534,0.45000000000000007,0.6790064459418315,True,COMPLETE
77,0.7566666666666667,2025-05-24 21:59:33.287507,2025-05-24 22:00:27.190606,0 days 00:00:53.903099,0.30000000000000004,0.35929890136488246,False,COMPLETE
95,0.7559999999999999,2025-05-24 22:16:25.753291,2025-05-24 22:17:17.715030,0 days 00:00:51.961739,0.35,0.14296538572930648,False,COMPLETE
41,0.7556666666666666,2025-05-24 21:25:58.999511,2025-05-24 21:26:57.833779,0 days 00:00:58.834268,0.15000000000000002,0.28349797316110886,False,COMPLETE
42,0.7553333333333333,2025-05-24 21:26:57.873574,2025-05-24 21:27:47.947413,0 days 00:00:50.073839,0.25,0.09013923815844478,False,COMPLETE
23,0.755,2025-05-24 21:09:43.636457,2025-05-24 21:10:34.105321,0 days 00:00:50.468864,0.30000000000000004,0.000945093744913216,False,COMPLETE
19,0.7543333333333333,2025-05-24 21:06:11.804046,2025-05-24 21:07:05.208618,0 days 00:00:53.404572,0.25,8.888618835680255e-06,False,COMPLETE
75,0.7543333333333333,2025-05-24 21:57:40.342020,2025-05-24 21:58:38.425576,0 days 00:00:58.083556,0.55,0.25726516993970067,False,COMPLETE
69,0.754,2025-05-24 21:51:56.552831,2025-05-24 21:52:54.901149,0 days 00:00:58.348318,0.65,0.8245282308429744,True,COMPLETE
66,0.7533333333333333,2025-05-24 21:49:01.356461,2025-05-24 21:49:59.431212,0 days 00:00:58.074751,0.5,0.3281008450684677,True,COMPLETE
55,0.7533333333333333,2025-05-24 21:38:59.832279,2025-05-24 21:39:58.914778,0 days 00:00:59.082499,0.45000000000000007,0.12256268105914084,True,COMPLETE
22,0.7533333333333333,2025-05-24 21:08:48.517548,2025-05-24 21:09:43.598064,0 days 00:00:55.080516,0.5,3.2252345559086247e-06,False,COMPLETE
