number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
20,0.8658669574700109,2025-05-27 05:35:15.141816,2025-05-27 05:37:19.355879,0 days 00:02:04.214063,0.75,0.00015299976763754507,True,COMPLETE
56,0.8657457894099115,2025-05-27 06:47:15.355979,2025-05-27 06:49:14.685654,0 days 00:01:59.329675,0.6,4.00166352549156e-05,True,COMPLETE
46,0.8656246213498121,2025-05-27 06:27:26.965070,2025-05-27 06:29:27.326049,0 days 00:02:00.360979,0.4,0.0018190765557042265,True,COMPLETE
34,0.8655034532897128,2025-05-27 06:03:35.879836,2025-05-27 06:05:35.804983,0 days 00:01:59.925147,0.8,0.0006877192664883185,True,COMPLETE
95,0.8655034532897128,2025-05-27 08:04:03.876017,2025-05-27 08:06:03.623493,0 days 00:01:59.747476,0.65,2.2917535895045845e-05,True,COMPLETE
11,0.8653822852296135,2025-05-27 05:16:59.737811,2025-05-27 05:19:04.510898,0 days 00:02:04.773087,0.9,6.3054465849700495e-06,True,COMPLETE
86,0.8653822852296135,2025-05-27 07:46:16.341483,2025-05-27 07:48:15.279916,0 days 00:01:58.938433,0.9,4.4817860042308077e-05,True,COMPLETE
3,0.8653822852296135,2025-05-27 05:00:43.104143,2025-05-27 05:02:42.606114,0 days 00:01:59.501971,0.85,1.4290535948590225e-05,False,COMPLETE
25,0.8651399491094148,2025-05-27 05:45:40.415605,2025-05-27 05:47:43.459856,0 days 00:02:03.044251,0.8,7.332320176547e-06,True,COMPLETE
55,0.8650187810493154,2025-05-27 06:45:16.081372,2025-05-27 06:47:15.316694,0 days 00:01:59.235322,0.55,6.784971724498117e-05,True,COMPLETE
7,0.864897612989216,2025-05-27 05:08:38.442082,2025-05-27 05:10:45.253304,0 days 00:02:06.811222,0.5,0.005293964452281938,False,COMPLETE
21,0.8646552768690174,2025-05-27 05:37:19.397610,2025-05-27 05:39:23.015984,0 days 00:02:03.618374,0.65,0.00042576246782784455,True,COMPLETE
99,0.8646552768690174,2025-05-27 08:12:07.915970,2025-05-27 08:14:01.320714,0 days 00:01:53.404744,0.55,9.452746792162164e-05,True,COMPLETE
29,0.8646552768690174,2025-05-27 05:53:34.756063,2025-05-27 05:55:37.998938,0 days 00:02:03.242875,0.1,0.0010029845466276728,True,COMPLETE
17,0.8646552768690173,2025-05-27 05:29:19.760771,2025-05-27 05:31:18.686854,0 days 00:01:58.926083,0.4,9.574619768951808e-05,True,COMPLETE
90,0.8646552768690173,2025-05-27 07:54:18.697218,2025-05-27 07:56:18.200388,0 days 00:01:59.503170,0.7000000000000001,0.0005107707881598476,True,COMPLETE
32,0.8645341088089179,2025-05-27 05:59:36.493608,2025-05-27 06:01:39.102704,0 days 00:02:02.609096,0.55,7.131656468706671e-05,True,COMPLETE
49,0.8645341088089179,2025-05-27 06:33:31.676813,2025-05-27 06:35:25.785576,0 days 00:01:54.108763,0.85,0.007511575075084987,True,COMPLETE
84,0.8644129407488187,2025-05-27 07:42:24.582993,2025-05-27 07:44:23.240814,0 days 00:01:58.657821,0.55,0.0001460692030364464,True,COMPLETE
12,0.8644129407488186,2025-05-27 05:19:04.548431,2025-05-27 05:21:08.616440,0 days 00:02:04.068009,0.75,3.082252925097898e-05,True,COMPLETE
