number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
7,0.7503333333333334,2025-05-24 04:05:59.326069,2025-05-24 04:06:41.081844,0 days 00:00:41.755775,0.55,1.4449742532413499e-05,True,COMPLETE
36,0.7503333333333333,2025-05-24 04:25:39.066113,2025-05-24 04:26:20.063367,0 days 00:00:40.997254,0.85,0.252965921524337,False,COMPLETE
53,0.7503333333333333,2025-05-24 04:37:19.626473,2025-05-24 04:38:01.919066,0 days 00:00:42.292593,0.9,0.03961214496426859,True,COMPLETE
28,0.75,2025-05-24 04:20:18.335973,2025-05-24 04:20:59.054665,0 days 00:00:40.718692,0.7000000000000001,0.0043527861637897205,True,COMPLETE
79,0.75,2025-05-24 04:54:55.248869,2025-05-24 04:55:34.433619,0 days 00:00:39.184750,0.9,0.00584963209828844,True,COMPLETE
97,0.75,2025-05-24 05:07:24.856599,2025-05-24 05:08:02.858499,0 days 00:00:38.001900,0.85,5.488885883050782e-06,True,COMPLETE
48,0.75,2025-05-24 04:33:54.601515,2025-05-24 04:34:33.971138,0 days 00:00:39.369623,0.8,0.3176455606192647,True,COMPLETE
98,0.7496666666666667,2025-05-24 05:08:02.897541,2025-05-24 05:08:45.652963,0 days 00:00:42.755422,0.9,0.011926459583075583,False,COMPLETE
50,0.7496666666666667,2025-05-24 04:35:15.100098,2025-05-24 04:35:57.381702,0 days 00:00:42.281604,0.75,0.005278321721580945,True,COMPLETE
59,0.7496666666666667,2025-05-24 04:41:28.991890,2025-05-24 04:42:11.914082,0 days 00:00:42.922192,0.9,0.37948022255473246,True,COMPLETE
23,0.7496666666666667,2025-05-24 04:16:51.953897,2025-05-24 04:17:34.859495,0 days 00:00:42.905598,0.8,0.02929508882344566,True,COMPLETE
95,0.7493333333333334,2025-05-24 05:06:01.823655,2025-05-24 05:06:42.158892,0 days 00:00:40.335237,0.85,0.03397467812397457,True,COMPLETE
72,0.7493333333333334,2025-05-24 04:50:18.224209,2025-05-24 04:50:57.137055,0 days 00:00:38.912846,0.8,0.04795259684854689,True,COMPLETE
80,0.749,2025-05-24 04:55:34.473903,2025-05-24 04:56:11.363174,0 days 00:00:36.889271,0.8,0.022459360252133152,False,COMPLETE
75,0.749,2025-05-24 04:52:20.089003,2025-05-24 04:52:59.205246,0 days 00:00:39.116243,0.7000000000000001,0.08564881789900447,True,COMPLETE
