number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
49,0.6193333333333334,2025-05-30 05:00:06.588956,2025-05-30 05:00:35.152158,0 days 00:00:28.563202,0.35,0.5851093736162288,False,COMPLETE
13,0.6193333333333333,2025-05-30 04:43:14.935934,2025-05-30 04:43:40.714432,0 days 00:00:25.778498,0.35,0.9387127538206367,False,COMPLETE
51,0.618,2025-05-30 05:01:01.982578,2025-05-30 05:01:28.874574,0 days 00:00:26.891996,0.4,0.2002144361442456,False,COMPLETE
28,0.6173333333333334,2025-05-30 04:50:11.319603,2025-05-30 04:50:40.451067,0 days 00:00:29.131464,0.5,0.022884670762442126,False,COMPLETE
53,0.617,2025-05-30 05:01:55.732046,2025-05-30 05:02:21.599406,0 days 00:00:25.867360,0.4,0.1269545987561596,False,COMPLETE
61,0.617,2025-05-30 05:05:35.791428,2025-05-30 05:06:04.115890,0 days 00:00:28.324462,0.4,0.16766655312394835,False,COMPLETE
50,0.616,2025-05-30 05:00:35.190174,2025-05-30 05:01:01.944128,0 days 00:00:26.753954,0.30000000000000004,0.970144803310138,False,COMPLETE
71,0.6153333333333333,2025-05-30 05:10:16.963987,2025-05-30 05:10:45.961044,0 days 00:00:28.997057,0.4,0.10730417947863118,False,COMPLETE
75,0.6150000000000001,2025-05-30 05:12:09.680494,2025-05-30 05:12:38.807840,0 days 00:00:29.127346,0.30000000000000004,0.3276087684348633,False,COMPLETE
56,0.615,2025-05-30 05:03:20.176626,2025-05-30 05:03:46.300384,0 days 00:00:26.123758,0.30000000000000004,0.6589964350478899,False,COMPLETE
21,0.6149999999999999,2025-05-30 04:46:56.592696,2025-05-30 04:47:24.780264,0 days 00:00:28.187568,0.45000000000000007,0.2599883652699757,False,COMPLETE
81,0.6136666666666667,2025-05-30 05:15:01.727769,2025-05-30 05:15:27.213373,0 days 00:00:25.485604,0.35,0.23862692798255886,False,COMPLETE
97,0.613,2025-05-30 05:22:26.011238,2025-05-30 05:22:52.531121,0 days 00:00:26.519883,0.30000000000000004,0.4575722572561059,False,COMPLETE
69,0.6126666666666667,2025-05-30 05:09:19.579243,2025-05-30 05:09:46.534693,0 days 00:00:26.955450,0.4,0.24298721049578423,False,COMPLETE
45,0.612,2025-05-30 04:58:12.589402,2025-05-30 04:58:40.533431,0 days 00:00:27.944029,0.35,0.528835321199804,False,COMPLETE
33,0.6113333333333334,2025-05-30 04:52:31.649226,2025-05-30 04:53:01.495602,0 days 00:00:29.846376,0.30000000000000004,0.10465624923959889,False,COMPLETE
98,0.6106666666666666,2025-05-30 05:22:52.568508,2025-05-30 05:23:21.960522,0 days 00:00:29.392014,0.30000000000000004,0.28457115253607984,False,COMPLETE
63,0.6103333333333333,2025-05-30 05:06:37.235713,2025-05-30 05:07:05.939052,0 days 00:00:28.703339,0.35,0.3527184562410279,False,COMPLETE
9,0.61,2025-05-30 04:41:20.749415,2025-05-30 04:41:51.894621,0 days 00:00:31.145206,0.55,0.14994007534615417,False,COMPLETE
15,0.61,2025-05-30 04:44:06.517696,2025-05-30 04:44:36.280975,0 days 00:00:29.763279,0.30000000000000004,0.015235642696448871,False,COMPLETE
99,0.6086666666666667,2025-05-30 05:23:22.000213,2025-05-30 05:23:48.462847,0 days 00:00:26.462634,0.2,0.627949107075782,False,COMPLETE
80,0.6083333333333334,2025-05-30 05:14:31.038395,2025-05-30 05:15:01.687188,0 days 00:00:30.648793,0.5,0.07821263795337038,False,COMPLETE
91,0.6083333333333333,2025-05-30 05:19:31.590711,2025-05-30 05:19:58.573597,0 days 00:00:26.982886,0.25,0.575471935763649,False,COMPLETE
52,0.6063333333333333,2025-05-30 05:01:28.905498,2025-05-30 05:01:55.694021,0 days 00:00:26.788523,0.35,0.37807783240705145,False,COMPLETE
55,0.6053333333333333,2025-05-30 05:02:51.597583,2025-05-30 05:03:20.137033,0 days 00:00:28.539450,0.55,0.26919242670542276,False,COMPLETE
79,0.6046666666666667,2025-05-30 05:14:03.076147,2025-05-30 05:14:30.997955,0 days 00:00:27.921808,0.25,0.4393558655273715,False,COMPLETE
