2025-04-24 21:51:05 - sandbox - [INFO]: Test Logger Initialized!
2025-04-24 21:51:05 - sandbox - [ERROR]: Test Error Message!
2025-04-24 21:51:05 - sandbox - [WARNING]: Test Warning Message!
2025-04-24 21:51:19 - engine - [INFO]: Epoch: 680, Loss: 0.010, valLoss: 1.583, Train: 100.00%, Valid: 73.80%, Test: 73.00%, 
2025-04-24 21:51:19 - engine - [INFO]: Epoch: 690, Loss: 0.006, valLoss: 1.603, Train: 100.00%, Valid: 75.40%, Test: 72.80%, 
2025-04-24 21:51:19 - engine - [INFO]: Epoch: 700, Loss: 0.007, valLoss: 1.607, Train: 100.00%, Valid: 75.00%, Test: 73.70%, 
2025-04-24 21:51:20 - engine - [INFO]: Epoch: 710, Loss: 0.013, valLoss: 1.559, Train: 100.00%, Valid: 74.60%, Test: 74.20%, 
2025-04-24 21:51:20 - engine - [INFO]: Epoch: 720, Loss: 0.004, valLoss: 1.703, Train: 100.00%, Valid: 73.80%, Test: 72.00%, 
2025-04-24 21:51:20 - engine - [INFO]: Epoch: 730, Loss: 0.008, valLoss: 1.542, Train: 100.00%, Valid: 74.60%, Test: 74.20%, 
2025-04-24 21:51:20 - engine - [INFO]: Epoch: 740, Loss: 0.008, valLoss: 1.644, Train: 100.00%, Valid: 74.40%, Test: 71.90%, 
2025-04-24 21:51:21 - engine - [INFO]: Epoch: 750, Loss: 0.015, valLoss: 1.617, Train: 100.00%, Valid: 75.00%, Test: 73.00%, 
2025-04-24 21:51:21 - engine - [INFO]: Epoch: 760, Loss: 0.007, valLoss: 1.565, Train: 100.00%, Valid: 74.40%, Test: 73.20%, 
2025-04-24 21:51:21 - engine - [INFO]: Epoch: 770, Loss: 0.029, valLoss: 1.568, Train: 100.00%, Valid: 75.00%, Test: 73.40%, 
2025-04-24 21:51:21 - engine - [INFO]: Epoch: 780, Loss: 0.008, valLoss: 1.590, Train: 100.00%, Valid: 74.00%, Test: 73.50%, 
2025-04-24 21:51:21 - engine - [INFO]: Epoch: 790, Loss: 0.011, valLoss: 1.504, Train: 100.00%, Valid: 75.00%, Test: 73.70%, 
2025-04-24 21:51:22 - engine - [INFO]: Epoch: 800, Loss: 0.005, valLoss: 1.629, Train: 100.00%, Valid: 73.80%, Test: 72.20%, 
2025-04-24 21:51:22 - engine - [INFO]: Epoch: 810, Loss: 0.007, valLoss: 1.566, Train: 100.00%, Valid: 74.80%, Test: 73.60%, 
2025-04-24 21:51:22 - engine - [INFO]: Epoch: 820, Loss: 0.009, valLoss: 1.634, Train: 100.00%, Valid: 73.60%, Test: 72.50%, 
2025-04-24 21:51:22 - engine - [INFO]: Epoch: 830, Loss: 0.011, valLoss: 1.578, Train: 100.00%, Valid: 74.00%, Test: 71.90%, 
2025-04-24 21:51:22 - engine - [INFO]: Epoch: 840, Loss: 0.011, valLoss: 1.615, Train: 100.00%, Valid: 73.40%, Test: 72.40%, 
2025-04-24 21:51:23 - engine - [INFO]: Epoch: 850, Loss: 0.005, valLoss: 1.606, Train: 100.00%, Valid: 73.80%, Test: 73.30%, 
2025-04-24 21:51:23 - engine - [INFO]: Epoch: 860, Loss: 0.012, valLoss: 1.699, Train: 100.00%, Valid: 72.60%, Test: 71.60%, 
2025-04-24 21:51:23 - engine - [INFO]: Epoch: 870, Loss: 0.007, valLoss: 1.598, Train: 100.00%, Valid: 74.00%, Test: 73.60%, 
2025-04-24 21:51:23 - engine - [INFO]: Epoch: 880, Loss: 0.017, valLoss: 1.636, Train: 100.00%, Valid: 74.20%, Test: 70.90%, 
2025-04-24 21:51:24 - engine - [INFO]: Epoch: 890, Loss: 0.008, valLoss: 1.605, Train: 100.00%, Valid: 72.80%, Test: 73.50%, 
2025-04-24 21:51:24 - engine - [INFO]: Epoch: 900, Loss: 0.010, valLoss: 1.656, Train: 100.00%, Valid: 73.40%, Test: 72.40%, 
2025-04-24 21:51:24 - engine - [INFO]: Epoch: 910, Loss: 0.011, valLoss: 1.583, Train: 100.00%, Valid: 74.00%, Test: 73.40%, 
2025-04-24 21:51:24 - engine - [INFO]: Epoch: 920, Loss: 0.007, valLoss: 1.585, Train: 100.00%, Valid: 73.40%, Test: 73.20%, 
2025-04-24 21:51:25 - engine - [INFO]: Epoch: 930, Loss: 0.012, valLoss: 1.715, Train: 100.00%, Valid: 72.40%, Test: 71.10%, 
2025-04-24 21:51:25 - engine - [INFO]: Epoch: 940, Loss: 0.012, valLoss: 1.596, Train: 100.00%, Valid: 74.20%, Test: 71.70%, 
2025-04-24 21:51:25 - engine - [INFO]: Epoch: 950, Loss: 0.020, valLoss: 1.591, Train: 100.00%, Valid: 74.20%, Test: 72.40%, 
2025-04-24 21:51:25 - engine - [INFO]: Epoch: 960, Loss: 0.021, valLoss: 1.591, Train: 100.00%, Valid: 74.40%, Test: 72.20%, 
2025-04-24 21:51:25 - engine - [INFO]: Epoch: 970, Loss: 0.011, valLoss: 1.528, Train: 100.00%, Valid: 74.60%, Test: 72.70%, 
2025-04-24 21:51:26 - engine - [INFO]: Epoch: 980, Loss: 0.010, valLoss: 1.469, Train: 100.00%, Valid: 73.80%, Test: 73.90%, 
2025-04-24 21:51:26 - engine - [INFO]: Epoch: 990, Loss: 0.017, valLoss: 1.609, Train: 100.00%, Valid: 72.40%, Test: 71.80%, 
2025-04-24 21:51:26 - engine - [INFO]: Epoch: 1000, Loss: 0.008, valLoss: 1.547, Train: 100.00%, Valid: 74.60%, Test: 73.10%, 
2025-04-24 21:51:26 - engine - [INFO]: Epoch: 1010, Loss: 0.006, valLoss: 1.650, Train: 100.00%, Valid: 73.00%, Test: 71.70%, 
2025-04-24 21:51:27 - engine - [INFO]: Epoch: 1020, Loss: 0.030, valLoss: 1.698, Train: 100.00%, Valid: 72.60%, Test: 72.40%, 
2025-04-24 21:51:27 - engine - [INFO]: Epoch: 1030, Loss: 0.013, valLoss: 1.563, Train: 100.00%, Valid: 74.60%, Test: 73.70%, 
2025-04-24 21:51:27 - engine - [INFO]: Epoch: 1040, Loss: 0.012, valLoss: 1.698, Train: 100.00%, Valid: 72.80%, Test: 71.30%, 
2025-04-24 21:51:27 - engine - [INFO]: Epoch: 1050, Loss: 0.015, valLoss: 1.635, Train: 100.00%, Valid: 73.60%, Test: 72.40%, 
2025-04-24 21:51:27 - engine - [INFO]: Epoch: 1060, Loss: 0.027, valLoss: 1.635, Train: 100.00%, Valid: 73.20%, Test: 71.30%, 
2025-04-24 21:51:28 - engine - [INFO]: Epoch: 1070, Loss: 0.022, valLoss: 1.525, Train: 100.00%, Valid: 74.40%, Test: 72.90%, 
2025-04-24 21:51:28 - engine - [INFO]: Epoch: 1080, Loss: 0.024, valLoss: 1.509, Train: 100.00%, Valid: 74.60%, Test: 73.80%, 
2025-04-24 21:51:28 - engine - [INFO]: Epoch: 1090, Loss: 0.031, valLoss: 1.486, Train: 100.00%, Valid: 74.60%, Test: 73.60%, 
2025-04-24 21:51:28 - engine - [INFO]: Epoch: 1100, Loss: 0.041, valLoss: 1.451, Train: 100.00%, Valid: 75.40%, Test: 73.20%, 
2025-04-24 21:51:28 - engine - [INFO]: Epoch: 1110, Loss: 0.022, valLoss: 1.634, Train: 100.00%, Valid: 73.80%, Test: 71.60%, 
2025-04-24 21:51:29 - engine - [INFO]: Epoch: 1120, Loss: 0.008, valLoss: 1.521, Train: 100.00%, Valid: 74.80%, Test: 74.10%, 
