number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
39,0.8993464052287582,2025-06-04 07:17:25.056708,2025-06-04 07:19:27.446122,0 days 00:02:02.389414,0.6,0.0013361991433871287,False,COMPLETE
16,0.8993464052287582,2025-06-04 06:30:36.662138,2025-06-04 06:32:46.148996,0 days 00:02:09.486858,0.7000000000000001,2.6177640424351724e-05,False,COMPLETE
41,0.8980392156862745,2025-06-04 07:21:22.749982,2025-06-04 07:23:04.227407,0 days 00:01:41.477425,0.55,0.007461000028372586,False,COMPLETE
6,0.8978213507625273,2025-06-04 06:10:12.639203,2025-06-04 06:12:07.050345,0 days 00:01:54.411142,0.55,0.006341255666222868,False,COMPLETE
35,0.8971677559912855,2025-06-04 07:09:40.872318,2025-06-04 07:11:31.029160,0 days 00:01:50.156842,0.75,0.0001959230646415939,True,COMPLETE
80,0.8960784313725491,2025-06-04 08:40:26.145787,2025-06-04 08:42:17.702104,0 days 00:01:51.556317,0.65,0.0026338933150688104,True,COMPLETE
98,0.89520697167756,2025-06-04 09:17:16.357911,2025-06-04 09:19:04.697737,0 days 00:01:48.339826,0.4,0.0023048135235010344,False,COMPLETE
69,0.8947712418300654,2025-06-04 08:17:43.052532,2025-06-04 08:19:32.181752,0 days 00:01:49.129220,0.45000000000000007,0.01111561192899688,False,COMPLETE
17,0.8934640522875817,2025-06-04 06:32:46.189164,2025-06-04 06:34:35.897484,0 days 00:01:49.708320,0.35,0.0004346087710766473,False,COMPLETE
56,0.8930283224400872,2025-06-04 07:51:23.029362,2025-06-04 07:53:12.290083,0 days 00:01:49.260721,0.35,0.010508997243330955,False,COMPLETE
66,0.8901960784313726,2025-06-04 08:11:41.719022,2025-06-04 08:13:29.817579,0 days 00:01:48.098557,0.6,0.0006714190801762968,False,COMPLETE
92,0.8886710239651417,2025-06-04 09:04:59.249034,2025-06-04 09:06:46.397204,0 days 00:01:47.148170,0.30000000000000004,0.0003468568699308153,False,COMPLETE
73,0.8884531590413944,2025-06-04 08:25:54.681631,2025-06-04 08:27:58.809084,0 days 00:02:04.127453,0.4,8.840912527500678e-06,False,COMPLETE
38,0.8880174291938999,2025-06-04 07:15:51.427821,2025-06-04 07:17:25.017165,0 days 00:01:33.589344,0.85,0.004231966902115311,True,COMPLETE
53,0.885838779956427,2025-06-04 07:45:41.600834,2025-06-04 07:47:29.615149,0 days 00:01:48.014315,0.25,0.00020282130282700127,False,COMPLETE
42,0.884313725490196,2025-06-04 07:23:04.264568,2025-06-04 07:24:47.645146,0 days 00:01:43.380578,0.5,0.00048612011663770296,False,COMPLETE
30,0.8838779956427015,2025-06-04 06:59:59.629085,2025-06-04 07:01:49.201053,0 days 00:01:49.571968,0.2,1.5412177862555583e-05,False,COMPLETE
34,0.8834422657952069,2025-06-04 07:08:08.076090,2025-06-04 07:09:40.834792,0 days 00:01:32.758702,0.35,2.9618609913984257e-05,True,COMPLETE
54,0.881917211328976,2025-06-04 07:47:29.655367,2025-06-04 07:49:09.137479,0 days 00:01:39.482112,0.4,0.05334023965461554,False,COMPLETE
58,0.8816993464052287,2025-06-04 07:55:23.649931,2025-06-04 07:56:56.542343,0 days 00:01:32.892412,0.55,0.004561438214758549,False,COMPLETE
88,0.8806100217864924,2025-06-04 08:56:56.203755,2025-06-04 08:58:42.104450,0 days 00:01:45.900695,0.4,0.0005602794372637122,False,COMPLETE
21,0.8797385620915033,2025-06-04 06:40:57.853567,2025-06-04 06:42:45.727968,0 days 00:01:47.874401,0.4,0.003052537626311959,False,COMPLETE
47,0.8786492374727669,2025-06-04 07:33:19.870955,2025-06-04 07:34:49.232978,0 days 00:01:29.362023,0.45000000000000007,0.09796166700301122,False,COMPLETE
11,0.8721132897603486,2025-06-04 06:20:51.376528,2025-06-04 06:22:18.870791,0 days 00:01:27.494263,0.30000000000000004,0.00014532095938329576,False,COMPLETE
4,0.8684095860566449,2025-06-04 06:06:46.489083,2025-06-04 06:08:10.563657,0 days 00:01:24.074574,0.85,0.0015194720114226228,True,COMPLETE
