number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
54,0.523,2025-06-02 15:35:45.546923,2025-06-02 15:36:17.517847,0 days 00:00:31.970924,0.9,0.10002916622431797,False,COMPLETE
92,0.5220000000000001,2025-06-02 15:55:50.962472,2025-06-02 15:56:22.128082,0 days 00:00:31.165610,0.9,0.28114051448002764,True,COMPLETE
25,0.5216666666666666,2025-06-02 15:19:31.884293,2025-06-02 15:20:08.452374,0 days 00:00:36.568081,0.85,0.14404968472049226,False,COMPLETE
64,0.52,2025-06-02 15:41:52.737020,2025-06-02 15:42:36.506438,0 days 00:00:43.769418,0.8,0.11277201257892176,False,COMPLETE
37,0.519,2025-06-02 15:26:03.615841,2025-06-02 15:26:35.479443,0 days 00:00:31.863602,0.85,0.14639741368013612,False,COMPLETE
24,0.5173333333333333,2025-06-02 15:18:58.621814,2025-06-02 15:19:31.837181,0 days 00:00:33.215367,0.85,0.0490589374135494,False,COMPLETE
98,0.517,2025-06-02 15:58:45.673305,2025-06-02 15:59:10.398680,0 days 00:00:24.725375,0.85,0.07445845333747259,True,COMPLETE
43,0.5143333333333334,2025-06-02 15:29:32.156061,2025-06-02 15:30:02.105880,0 days 00:00:29.949819,0.75,0.04507946537288623,False,COMPLETE
34,0.513,2025-06-02 15:24:23.530375,2025-06-02 15:24:58.284622,0 days 00:00:34.754247,0.85,0.07571244112005532,False,COMPLETE
2,0.5126666666666667,2025-06-02 15:05:07.842021,2025-06-02 15:05:36.925633,0 days 00:00:29.083612,0.85,0.05080008939850905,False,COMPLETE
47,0.5123333333333333,2025-06-02 15:31:58.257435,2025-06-02 15:32:30.403666,0 days 00:00:32.146231,0.65,0.19210072411660578,False,COMPLETE
28,0.5086666666666667,2025-06-02 15:21:14.584433,2025-06-02 15:21:46.958026,0 days 00:00:32.373593,0.7000000000000001,0.018694218883724602,False,COMPLETE
86,0.507,2025-06-02 15:53:09.185720,2025-06-02 15:53:35.953016,0 days 00:00:26.767296,0.4,1.7426534649359244e-06,True,COMPLETE
77,0.5053333333333333,2025-06-02 15:49:02.403568,2025-06-02 15:49:28.499434,0 days 00:00:26.095866,0.8,0.001057161407967053,True,COMPLETE
87,0.5036666666666667,2025-06-02 15:53:35.991484,2025-06-02 15:54:03.159644,0 days 00:00:27.168160,0.85,0.00023844946127684878,True,COMPLETE
17,0.5019999999999999,2025-06-02 15:14:37.052212,2025-06-02 15:15:15.233334,0 days 00:00:38.181122,0.75,5.8867041242025946e-05,False,COMPLETE
59,0.5013333333333333,2025-06-02 15:38:40.690833,2025-06-02 15:39:13.960691,0 days 00:00:33.269858,0.85,3.1152701276074967e-05,False,COMPLETE
48,0.5013333333333333,2025-06-02 15:32:30.447621,2025-06-02 15:33:04.132426,0 days 00:00:33.684805,0.8,0.027873230994739297,False,COMPLETE
9,0.5003333333333334,2025-06-02 15:09:19.938322,2025-06-02 15:10:00.115170,0 days 00:00:40.176848,0.75,0.010630979300111065,True,COMPLETE
3,0.496,2025-06-02 15:05:36.964414,2025-06-02 15:06:04.514964,0 days 00:00:27.550550,0.6,0.0007217160392140401,True,COMPLETE
70,0.4956666666666667,2025-06-02 15:45:49.004958,2025-06-02 15:46:16.842379,0 days 00:00:27.837421,0.1,0.745398163620974,True,COMPLETE
18,0.49366666666666664,2025-06-02 15:15:15.280120,2025-06-02 15:15:57.211448,0 days 00:00:41.931328,0.55,0.13098022817702307,False,COMPLETE
8,0.49300000000000005,2025-06-02 15:08:38.606190,2025-06-02 15:09:19.895810,0 days 00:00:41.289620,0.65,0.019801181079705975,False,COMPLETE
27,0.492,2025-06-02 15:20:43.902207,2025-06-02 15:21:14.541344,0 days 00:00:30.639137,0.8,0.0001422157971564031,False,COMPLETE
5,0.492,2025-06-02 15:06:42.534042,2025-06-02 15:07:18.597003,0 days 00:00:36.062961,0.9,0.00038194672988144557,True,COMPLETE
6,0.4916666666666667,2025-06-02 15:07:18.643472,2025-06-02 15:07:59.238272,0 days 00:00:40.594800,0.65,7.857614692777398e-06,False,COMPLETE
36,0.48966666666666664,2025-06-02 15:25:32.039741,2025-06-02 15:26:03.572661,0 days 00:00:31.532920,0.5,0.023749978873862758,True,COMPLETE
49,0.48966666666666664,2025-06-02 15:33:04.174903,2025-06-02 15:33:35.324362,0 days 00:00:31.149459,0.9,0.011358720575990657,True,COMPLETE
1,0.48866666666666664,2025-06-02 15:04:44.869831,2025-06-02 15:05:07.804456,0 days 00:00:22.934625,0.4,0.0005894790236554222,False,COMPLETE
29,0.4876666666666667,2025-06-02 15:21:46.999922,2025-06-02 15:22:17.146975,0 days 00:00:30.147053,0.8,0.00267409731303594,True,COMPLETE
39,0.48666666666666664,2025-06-02 15:27:09.901469,2025-06-02 15:27:45.174624,0 days 00:00:35.273155,0.45000000000000007,0.002150649993617287,False,COMPLETE
7,0.48666666666666664,2025-06-02 15:07:59.284015,2025-06-02 15:08:38.565216,0 days 00:00:39.281201,0.35,6.27438803748894e-06,True,COMPLETE
65,0.486,2025-06-02 15:42:36.556950,2025-06-02 15:43:15.349934,0 days 00:00:38.792984,0.85,0.00046251248832842836,False,COMPLETE
4,0.48333333333333334,2025-06-02 15:06:04.555750,2025-06-02 15:06:42.488783,0 days 00:00:37.933033,0.35,1.4917561235020307e-05,True,COMPLETE
19,0.48299999999999993,2025-06-02 15:15:57.255121,2025-06-02 15:16:31.937942,0 days 00:00:34.682821,0.9,0.004504140087474776,False,COMPLETE
33,0.48266666666666663,2025-06-02 15:23:53.742984,2025-06-02 15:24:23.488581,0 days 00:00:29.745597,0.9,1.2334928378826436e-06,False,COMPLETE
15,0.48166666666666663,2025-06-02 15:13:16.451560,2025-06-02 15:13:53.427566,0 days 00:00:36.976006,0.5,0.005922425538273985,False,COMPLETE
60,0.4803333333333333,2025-06-02 15:39:14.004106,2025-06-02 15:39:48.484503,0 days 00:00:34.480397,0.30000000000000004,0.040250634450170006,False,COMPLETE
40,0.47933333333333333,2025-06-02 15:27:45.218537,2025-06-02 15:28:20.156298,0 days 00:00:34.937761,0.25,0.0800037903366955,False,COMPLETE
0,0.47833333333333333,2025-06-02 15:04:19.009709,2025-06-02 15:04:44.828057,0 days 00:00:25.818348,0.1,0.0008024798125360974,True,COMPLETE
20,0.47100000000000003,2025-06-02 15:16:31.980895,2025-06-02 15:17:09.836119,0 days 00:00:37.855224,0.2,0.05365850916672205,False,COMPLETE
16,0.4709999999999999,2025-06-02 15:13:53.472486,2025-06-02 15:14:37.005059,0 days 00:00:43.532573,0.1,0.9136244493868226,False,COMPLETE
