number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
50,0.9302980734278444,2025-05-29 10:55:02.061485,2025-05-29 10:57:16.609682,0 days 00:02:14.548197,0.8,0.5396971654753537,True,COMPLETE
93,0.9302980734278444,2025-05-29 12:22:00.661120,2025-05-29 12:23:43.257821,0 days 00:01:42.596701,0.75,0.0008352441525029447,True,COMPLETE
33,0.9302980734278444,2025-05-29 10:20:04.516862,2025-05-29 10:22:11.941860,0 days 00:02:07.424998,0.6,0.38726557750090185,True,COMPLETE
48,0.9302071973827699,2025-05-29 10:51:12.980598,2025-05-29 10:53:09.142087,0 days 00:01:56.161489,0.5,0.23231313884986016,True,COMPLETE
91,0.9302071973827699,2025-05-29 12:17:58.603976,2025-05-29 12:20:01.287552,0 days 00:02:02.683576,0.45000000000000007,0.4859654076954943,True,COMPLETE
68,0.9302071973827699,2025-05-29 11:32:42.339667,2025-05-29 11:34:36.321389,0 days 00:01:53.981722,0.85,8.96248072536814e-05,True,COMPLETE
94,0.9302071973827699,2025-05-29 12:23:43.296355,2025-05-29 12:25:47.687587,0 days 00:02:04.391232,0.65,1.9871083347994123e-06,True,COMPLETE
55,0.9301163213376954,2025-05-29 11:06:03.428225,2025-05-29 11:07:53.142388,0 days 00:01:49.714163,0.7000000000000001,0.015983523533768012,True,COMPLETE
52,0.9301163213376954,2025-05-29 10:59:35.287977,2025-05-29 11:02:00.151257,0 days 00:02:24.863280,0.65,0.9228968880789342,True,COMPLETE
61,0.9301163213376954,2025-05-29 11:17:57.074715,2025-05-29 11:20:05.177351,0 days 00:02:08.102636,0.8,0.28964875265673967,True,COMPLETE
60,0.9301163213376954,2025-05-29 11:15:41.539323,2025-05-29 11:17:57.037628,0 days 00:02:15.498305,0.4,0.0033495824104189257,False,COMPLETE
13,0.9301163213376954,2025-05-29 09:39:36.578481,2025-05-29 09:41:33.733634,0 days 00:01:57.155153,0.65,1.0127042374100932e-06,True,COMPLETE
45,0.930025445292621,2025-05-29 10:44:59.950584,2025-05-29 10:47:16.133644,0 days 00:02:16.183060,0.65,0.11093405659721857,False,COMPLETE
87,0.9299345692475464,2025-05-29 12:09:42.550007,2025-05-29 12:11:39.594672,0 days 00:01:57.044665,0.7000000000000001,0.00490971737999979,False,COMPLETE
