number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
38,0.592,2025-05-24 15:16:54.028768,2025-05-24 15:17:19.311686,0 days 00:00:25.282918,0.55,0.01223719354286466,True,COMPLETE
98,0.592,2025-05-24 15:40:56.748661,2025-05-24 15:41:19.098371,0 days 00:00:22.349710,0.75,0.023998923646272687,False,COMPLETE
99,0.592,2025-05-24 15:41:19.135893,2025-05-24 15:41:41.250409,0 days 00:00:22.114516,0.4,0.11292719705122008,True,COMPLETE
59,0.5916666666666667,2025-05-24 15:25:25.341979,2025-05-24 15:25:48.242367,0 days 00:00:22.900388,0.4,0.0017542968354074971,True,COMPLETE
10,0.5916666666666667,2025-05-24 15:05:37.398563,2025-05-24 15:06:00.999255,0 days 00:00:23.600692,0.9,3.8060672817363915e-06,True,COMPLETE
81,0.5913333333333334,2025-05-24 15:34:16.138134,2025-05-24 15:34:43.860243,0 days 00:00:27.722109,0.85,0.006532770406098959,False,COMPLETE
27,0.5913333333333333,2025-05-24 15:12:28.764953,2025-05-24 15:12:54.006276,0 days 00:00:25.241323,0.5,0.0777792160416065,True,COMPLETE
11,0.591,2025-05-24 15:06:01.039177,2025-05-24 15:06:25.429813,0 days 00:00:24.390636,0.7000000000000001,6.660713556332015e-05,True,COMPLETE
60,0.5903333333333333,2025-05-24 15:25:48.280574,2025-05-24 15:26:11.332788,0 days 00:00:23.052214,0.30000000000000004,4.626572918013335e-06,True,COMPLETE
19,0.5903333333333333,2025-05-24 15:09:13.888209,2025-05-24 15:09:37.047944,0 days 00:00:23.159735,0.8,1.264937245357453e-05,True,COMPLETE
3,0.5903333333333333,2025-05-24 15:02:47.125669,2025-05-24 15:03:11.910022,0 days 00:00:24.784353,0.8,0.019194532727576544,True,COMPLETE
93,0.59,2025-05-24 15:39:02.171131,2025-05-24 15:39:25.769618,0 days 00:00:23.598487,0.45000000000000007,0.09809289939010829,False,COMPLETE
71,0.5896666666666667,2025-05-24 15:30:12.527378,2025-05-24 15:30:34.915846,0 days 00:00:22.388468,0.9,0.0005270412362133431,True,COMPLETE
74,0.5896666666666667,2025-05-24 15:31:24.205263,2025-05-24 15:31:46.886105,0 days 00:00:22.680842,0.85,0.00043380377067463876,True,COMPLETE
72,0.5893333333333333,2025-05-24 15:30:34.953695,2025-05-24 15:31:00.649532,0 days 00:00:25.695837,0.8,0.000614675760522671,True,COMPLETE
97,0.5893333333333333,2025-05-24 15:40:34.528977,2025-05-24 15:40:56.710384,0 days 00:00:22.181407,0.35,0.3963980170462642,False,COMPLETE
90,0.589,2025-05-24 15:37:55.362169,2025-05-24 15:38:17.274048,0 days 00:00:21.911879,0.5,0.3514693271124834,False,COMPLETE
70,0.5883333333333333,2025-05-24 15:29:47.798316,2025-05-24 15:30:12.489562,0 days 00:00:24.691246,0.15000000000000002,0.01580769711647268,True,COMPLETE
49,0.5880000000000001,2025-05-24 15:21:19.992253,2025-05-24 15:21:44.589304,0 days 00:00:24.597051,0.55,0.00012239003270322226,True,COMPLETE
36,0.588,2025-05-24 15:16:03.500653,2025-05-24 15:16:31.695923,0 days 00:00:28.195270,0.75,1.7762731367535846e-05,False,COMPLETE
58,0.588,2025-05-24 15:25:00.877631,2025-05-24 15:25:25.302712,0 days 00:00:24.425081,0.55,0.0007446910836621862,True,COMPLETE
77,0.5876666666666667,2025-05-24 15:32:36.291511,2025-05-24 15:32:59.623319,0 days 00:00:23.331808,0.8,1.9066936930286078e-05,True,COMPLETE
88,0.5873333333333334,2025-05-24 15:37:09.764577,2025-05-24 15:37:31.763723,0 days 00:00:21.999146,0.4,0.08616423756958415,False,COMPLETE
32,0.5873333333333333,2025-05-24 15:14:30.810029,2025-05-24 15:14:54.619551,0 days 00:00:23.809522,0.9,0.008199114372906416,False,COMPLETE
